249633658	11215	40.66219498163898	-73.97951929866528
363334694	11215	40.66219498163898	-73.97951929866528
496520390	11215	40.66219498163898	-73.97951929866528
496524279	11215	40.66219498163898	-73.97951929866528
633138960	11215	40.66219498163898	-73.97951929866528
248166778	11217	40.68264188638784	-73.97964097228497
580673463	11231	40.67578400667841	-74.0105677322271
580673464	11231	40.67578400667841	-74.0105677322271
628082540	11231	40.67578400667841	-74.0105677322271
245132331	11201	40.697820257869374	-73.99075358716289
248155302	11201	40.697820257869374	-73.99075358716289
575648499	11201	40.697820257869374	-73.99075358716289
575648501	11201	40.697820257869374	-73.99075358716289
575648506	11201	40.697820257869374	-73.99075358716289
575648509	11201	40.697820257869374	-73.99075358716289
639824502	11231	40.67578400667841	-74.0105677322271
157766603	11201	40.697820257869374	-73.99075358716289
241824086	11201	40.697820257869374	-73.99075358716289
241824087	11201	40.697820257869374	-73.99075358716289
241824095	11201	40.697820257869374	-73.99075358716289
241824096	11201	40.697820257869374	-73.99075358716289
241824112	11201	40.697820257869374	-73.99075358716289
241824133	11201	40.697820257869374	-73.99075358716289
241824143	11201	40.697820257869374	-73.99075358716289
241824144	11201	40.697820257869374	-73.99075358716289
241824152	11201	40.697820257869374	-73.99075358716289
241824157	11201	40.697820257869374	-73.99075358716289
109458121	10007	40.71351267615973	-74.00655354827657
109458133	10007	40.71351267615973	-74.00655354827657
278105947	10038	40.708943636588685	-74.0017862201025
278106878	10038	40.708943636588685	-74.0017862201025
278106879	10038	40.708943636588685	-74.0017862201025
278106880	10038	40.708943636588685	-74.0017862201025
278112872	10038	40.708943636588685	-74.0017862201025
278112881	10038	40.708943636588685	-74.0017862201025
278112883	10038	40.708943636588685	-74.0017862201025
278230513	10038	40.708943636588685	-74.0017862201025
278230514	10038	40.708943636588685	-74.0017862201025
278230515	10038	40.708943636588685	-74.0017862201025
278231642	10038	40.708943636588685	-74.0017862201025
278231644	10038	40.708943636588685	-74.0017862201025
278231647	10038	40.708943636588685	-74.0017862201025
278249536	10002	40.72105301483551	-73.98133079741753
278249539	10002	40.72105301483551	-73.98133079741753
278249540	10002	40.72105301483551	-73.98133079741753
278252782	10002	40.72105301483551	-73.98133079741753
278252785	10002	40.72105301483551	-73.98133079741753
278253889	10002	40.72105301483551	-73.98133079741753
278253892	10002	40.72105301483551	-73.98133079741753
278253894	10002	40.72105301483551	-73.98133079741753
278253895	10002	40.72105301483551	-73.98133079741753
278253896	10002	40.72105301483551	-73.98133079741753
278253898	10002	40.72105301483551	-73.98133079741753
278253901	10002	40.72105301483551	-73.98133079741753
278253904	10002	40.72105301483551	-73.98133079741753
278253909	10002	40.72105301483551	-73.98133079741753
278254351	10002	40.72105301483551	-73.98133079741753
278254352	10002	40.72105301483551	-73.98133079741753
278255062	10002	40.72105301483551	-73.98133079741753
278255075	10002	40.72105301483551	-73.98133079741753
278257432	10002	40.72105301483551	-73.98133079741753
278258567	10002	40.72105301483551	-73.98133079741753
306726683	10002	40.72105301483551	-73.98133079741753
313108297	10038	40.708943636588685	-74.0017862201025
247866915	10012	40.725068426202746	-73.99799575276157
247866923	10012	40.725068426202746	-73.99799575276157
247920484	10002	40.72105301483551	-73.98133079741753
250267141	10002	40.72105301483551	-73.98133079741753
250268334	10002	40.72105301483551	-73.98133079741753
250268338	10002	40.72105301483551	-73.98133079741753
247838584	10003	40.731498457442946	-73.98884341312323
247838585	10003	40.731498457442946	-73.98884341312323
247838731	10003	40.731498457442946	-73.98884341312323
247839532	10003	40.731498457442946	-73.98884341312323
247842673	10003	40.731498457442946	-73.98884341312323
247842676	10003	40.731498457442946	-73.98884341312323
247857060	10003	40.731498457442946	-73.98884341312323
247857065	10003	40.731498457442946	-73.98884341312323
247857067	10003	40.731498457442946	-73.98884341312323
247857069	10003	40.731498457442946	-73.98884341312323
247857072	10003	40.731498457442946	-73.98884341312323
247858042	10003	40.731498457442946	-73.98884341312323
247858172	10003	40.731498457442946	-73.98884341312323
247858173	10003	40.731498457442946	-73.98884341312323
248156488	10003	40.731498457442946	-73.98884341312323
248159905	10012	40.725068426202746	-73.99799575276157
248755457	10011	40.742908757078474	-74.00401998869363
248773606	10010	40.73819932672837	-73.97773023389567
264644825	10011	40.742908757078474	-74.00401998869363
264768910	10010	40.73819932672837	-73.97773023389567
264768942	10010	40.73819932672837	-73.97773023389567
277955123	10011	40.742908757078474	-74.00401998869363
248143758	10001	40.74998193953246	-73.99565266759042
248143760	10001	40.74998193953246	-73.99565266759042
248144148	10001	40.74998193953246	-73.99565266759042
248144157	10001	40.74998193953246	-73.99565266759042
264633440	10011	40.742908757078474	-74.00401998869363
264645872	10010	40.73819932672837	-73.97773023389567
264662217	10001	40.74998193953246	-73.99565266759042
265038893	10010	40.73819932672837	-73.97773023389567
265038916	10010	40.73819932672837	-73.97773023389567
265042572	10001	40.74998193953246	-73.99565266759042
277955125	10001	40.74998193953246	-73.99565266759042
287496552	10001	40.74998193953246	-73.99565266759042
374938990	10001	40.74998193953246	-73.99565266759042
264667042	10001	40.74998193953246	-73.99565266759042
264672357	10001	40.74998193953246	-73.99565266759042
265258294	10001	40.74998193953246	-73.99565266759042
265272958	10018	40.75630745122415	-73.99751252423845
265272969	10018	40.75630745122415	-73.99751252423845
265282692	10018	40.75630745122415	-73.99751252423845
265296170	10018	40.75630745122415	-73.99751252423845
265296174	10018	40.75630745122415	-73.99751252423845
265296277	10018	40.75630745122415	-73.99751252423845
636863924	10001	40.74998193953246	-73.99565266759042
158854338	10036	40.760051097412436	-73.99149318341512
159912554	10036	40.760051097412436	-73.99149318341512
159912559	10036	40.760051097412436	-73.99149318341512
265300047	10036	40.760051097412436	-73.99149318341512
265312767	10036	40.760051097412436	-73.99149318341512
265312773	10036	40.760051097412436	-73.99149318341512
265318791	10019	40.76586434900646	-73.99245829761821
265319596	10036	40.760051097412436	-73.99149318341512
265325191	10019	40.76586434900646	-73.99245829761821
265356059	10019	40.76586434900646	-73.99245829761821
265357840	10036	40.760051097412436	-73.99149318341512
266025008	10036	40.760051097412436	-73.99149318341512
266034023	10036	40.760051097412436	-73.99149318341512
160318552	10019	40.76586434900646	-73.99245829761821
265327762	10019	40.76586434900646	-73.99245829761821
265327764	10019	40.76586434900646	-73.99245829761821
265355983	10019	40.76586434900646	-73.99245829761821
265355985	10019	40.76586434900646	-73.99245829761821
269199818	10019	40.76586434900646	-73.99245829761821
269199825	10019	40.76586434900646	-73.99245829761821
269201860	10019	40.76586434900646	-73.99245829761821
269204489	10023	40.777132684529576	-73.9849132921449
269204565	10023	40.777132684529576	-73.9849132921449
269205562	10069	40.777472005016655	-73.99048443993448
269205563	10069	40.777472005016655	-73.99048443993448
269205568	10069	40.777472005016655	-73.99048443993448
269211271	10023	40.777132684529576	-73.9849132921449
269211521	10023	40.777132684529576	-73.9849132921449
269211535	10023	40.777132684529576	-73.9849132921449
269211538	10023	40.777132684529576	-73.9849132921449
320482046	10069	40.777472005016655	-73.99048443993448
473776278	10019	40.76586434900646	-73.99245829761821
473776282	10019	40.76586434900646	-73.99245829761821
269205560	10069	40.777472005016655	-73.99048443993448
269205565	10069	40.777472005016655	-73.99048443993448
269205566	10069	40.777472005016655	-73.99048443993448
269233459	10069	40.777472005016655	-73.99048443993448
269233525	10069	40.777472005016655	-73.99048443993448
269239464	10069	40.777472005016655	-73.99048443993448
269239467	10069	40.777472005016655	-73.99048443993448
269239618	10069	40.777472005016655	-73.99048443993448
248499633	11224	40.57568681362878	-73.99706564264206
248499635	11224	40.57568681362878	-73.99706564264206
248499636	11224	40.57568681362878	-73.99706564264206
248500389	11224	40.57568681362878	-73.99706564264206
248500392	11224	40.57568681362878	-73.99706564264206
248502542	11224	40.57568681362878	-73.99706564264206
248502547	11224	40.57568681362878	-73.99706564264206
581257702	11224	40.57568681362878	-73.99706564264206
248845614	11223	40.59654959467137	-73.97606521291719
248845616	11223	40.59654959467137	-73.97606521291719
248845617	11223	40.59654959467137	-73.97606521291719
248845618	11223	40.59654959467137	-73.97606521291719
248845619	11223	40.59654959467137	-73.97606521291719
496517894	11223	40.59654959467137	-73.97606521291719
248845607	11223	40.59654959467137	-73.97606521291719
248845608	11223	40.59654959467137	-73.97606521291719
248845609	11223	40.59654959467137	-73.97606521291719
248845611	11223	40.59654959467137	-73.97606521291719
248850196	11223	40.59654959467137	-73.97606521291719
248850197	11223	40.59654959467137	-73.97606521291719
248850198	11223	40.59654959467137	-73.97606521291719
248850199	11223	40.59654959467137	-73.97606521291719
248851368	11223	40.59654959467137	-73.97606521291719
248851371	11223	40.59654959467137	-73.97606521291719
248851375	11223	40.59654959467137	-73.97606521291719
248851377	11223	40.59654959467137	-73.97606521291719
248851380	11223	40.59654959467137	-73.97606521291719
248851382	11223	40.59654959467137	-73.97606521291719
248851385	11223	40.59654959467137	-73.97606521291719
248852440	11223	40.59654959467137	-73.97606521291719
248852442	11223	40.59654959467137	-73.97606521291719
248852444	11223	40.59654959467137	-73.97606521291719
248852445	11223	40.59654959467137	-73.97606521291719
248852446	11223	40.59654959467137	-73.97606521291719
248852447	11223	40.59654959467137	-73.97606521291719
248852448	11223	40.59654959467137	-73.97606521291719
248852449	11223	40.59654959467137	-73.97606521291719
249098751	11204	40.620970857160486	-73.9840601719943
249101019	11204	40.620970857160486	-73.9840601719943
249538822	11204	40.620970857160486	-73.9840601719943
241824893	11218	40.64675788360878	-73.97522532632127
241824897	11218	40.64675788360878	-73.97522532632127
241824898	11218	40.64675788360878	-73.97522532632127
241824899	11218	40.64675788360878	-73.97522532632127
241826678	11218	40.64675788360878	-73.97522532632127
241826772	11218	40.64675788360878	-73.97522532632127
249615423	11218	40.64675788360878	-73.97522532632127
249615471	11218	40.64675788360878	-73.97522532632127
249616342	11218	40.64675788360878	-73.97522532632127
362124558	11218	40.64675788360878	-73.97522532632127
241824884	11218	40.64675788360878	-73.97522532632127
241824900	11218	40.64675788360878	-73.97522532632127
241824932	11218	40.64675788360878	-73.97522532632127
248169669	11215	40.66219498163898	-73.97951929866528
250426900	11215	40.66219498163898	-73.97951929866528
250426913	11215	40.66219498163898	-73.97951929866528
250427617	11215	40.66219498163898	-73.97951929866528
486693225	11215	40.66219498163898	-73.97951929866528
620980778	11215	40.66219498163898	-73.97951929866528
248236193	11215	40.66219498163898	-73.97951929866528
250438910	11215	40.66219498163898	-73.97951929866528
362875274	11215	40.66219498163898	-73.97951929866528
362875275	11215	40.66219498163898	-73.97951929866528
248157035	11217	40.68264188638784	-73.97964097228497
248157467	11215	40.66219498163898	-73.97951929866528
248158321	11215	40.66219498163898	-73.97951929866528
248163628	11217	40.68264188638784	-73.97964097228497
250014564	11217	40.68264188638784	-73.97964097228497
496527852	11217	40.68264188638784	-73.97964097228497
596554248	11217	40.68264188638784	-73.97964097228497
248157034	11217	40.68264188638784	-73.97964097228497
248164868	11217	40.68264188638784	-73.97964097228497
248164875	11217	40.68264188638784	-73.97964097228497
248164939	11217	40.68264188638784	-73.97964097228497
248164943	11217	40.68264188638784	-73.97964097228497
248165528	11217	40.68264188638784	-73.97964097228497
248165558	11217	40.68264188638784	-73.97964097228497
248165688	11217	40.68264188638784	-73.97964097228497
248165708	11217	40.68264188638784	-73.97964097228497
248165915	11217	40.68264188638784	-73.97964097228497
374785365	11201	40.697820257869374	-73.99075358716289
575425391	11217	40.68264188638784	-73.97964097228497
575433153	11217	40.68264188638784	-73.97964097228497
575433155	11217	40.68264188638784	-73.97964097228497
575440915	11201	40.697820257869374	-73.99075358716289
575440916	11201	40.697820257869374	-73.99075358716289
575440917	11201	40.697820257869374	-73.99075358716289
575440918	11201	40.697820257869374	-73.99075358716289
575440919	11201	40.697820257869374	-73.99075358716289
575440920	11201	40.697820257869374	-73.99075358716289
575440921	11201	40.697820257869374	-73.99075358716289
575440922	11201	40.697820257869374	-73.99075358716289
575440923	11201	40.697820257869374	-73.99075358716289
643889173	11217	40.68264188638784	-73.97964097228497
250366834	11201	40.697820257869374	-73.99075358716289
250367221	11201	40.697820257869374	-73.99075358716289
403510599	11201	40.697820257869374	-73.99075358716289
544457353	11201	40.697820257869374	-73.99075358716289
583886290	11201	40.697820257869374	-73.99075358716289
250380070	11201	40.697820257869374	-73.99075358716289
256689564	11201	40.697820257869374	-73.99075358716289
328930219	11201	40.697820257869374	-73.99075358716289
250268371	10002	40.72105301483551	-73.98133079741753
278253455	10002	40.72105301483551	-73.98133079741753
278253457	10002	40.72105301483551	-73.98133079741753
278253463	10002	40.72105301483551	-73.98133079741753
278253906	10002	40.72105301483551	-73.98133079741753
278253911	10002	40.72105301483551	-73.98133079741753
278255068	10002	40.72105301483551	-73.98133079741753
278255071	10002	40.72105301483551	-73.98133079741753
278255526	10002	40.72105301483551	-73.98133079741753
278255529	10002	40.72105301483551	-73.98133079741753
278255532	10002	40.72105301483551	-73.98133079741753
278255534	10002	40.72105301483551	-73.98133079741753
278256435	10002	40.72105301483551	-73.98133079741753
278256436	10002	40.72105301483551	-73.98133079741753
278256451	10002	40.72105301483551	-73.98133079741753
278259196	10002	40.72105301483551	-73.98133079741753
278259198	10002	40.72105301483551	-73.98133079741753
278267176	10002	40.72105301483551	-73.98133079741753
278267178	10002	40.72105301483551	-73.98133079741753
278267179	10002	40.72105301483551	-73.98133079741753
278267638	10002	40.72105301483551	-73.98133079741753
278267639	10002	40.72105301483551	-73.98133079741753
278267640	10002	40.72105301483551	-73.98133079741753
278267641	10002	40.72105301483551	-73.98133079741753
278267642	10002	40.72105301483551	-73.98133079741753
278267643	10002	40.72105301483551	-73.98133079741753
278267644	10002	40.72105301483551	-73.98133079741753
278267645	10002	40.72105301483551	-73.98133079741753
278267646	10002	40.72105301483551	-73.98133079741753
278267647	10002	40.72105301483551	-73.98133079741753
278267648	10002	40.72105301483551	-73.98133079741753
278267649	10002	40.72105301483551	-73.98133079741753
278268946	10002	40.72105301483551	-73.98133079741753
278268947	10002	40.72105301483551	-73.98133079741753
278268952	10002	40.72105301483551	-73.98133079741753
278268953	10002	40.72105301483551	-73.98133079741753
278269336	10002	40.72105301483551	-73.98133079741753
278269337	10002	40.72105301483551	-73.98133079741753
278269338	10002	40.72105301483551	-73.98133079741753
278269340	10002	40.72105301483551	-73.98133079741753
278269546	10002	40.72105301483551	-73.98133079741753
278269547	10002	40.72105301483551	-73.98133079741753
278269548	10002	40.72105301483551	-73.98133079741753
278269549	10002	40.72105301483551	-73.98133079741753
278269550	10002	40.72105301483551	-73.98133079741753
278269982	10002	40.72105301483551	-73.98133079741753
278270230	10002	40.72105301483551	-73.98133079741753
278275124	10002	40.72105301483551	-73.98133079741753
317247978	10002	40.72105301483551	-73.98133079741753
248266470	10009	40.725977557323596	-73.97745478506344
248772413	10009	40.725977557323596	-73.97745478506344
250265380	10009	40.725977557323596	-73.97745478506344
250265381	10009	40.725977557323596	-73.97745478506344
250265584	10009	40.725977557323596	-73.97745478506344
250265695	10009	40.725977557323596	-73.97745478506344
250265717	10009	40.725977557323596	-73.97745478506344
250265884	10009	40.725977557323596	-73.97745478506344
250265885	10009	40.725977557323596	-73.97745478506344
250266824	10002	40.72105301483551	-73.98133079741753
250268364	10002	40.72105301483551	-73.98133079741753
250268370	10002	40.72105301483551	-73.98133079741753
264620320	10002	40.72105301483551	-73.98133079741753
264621234	10002	40.72105301483551	-73.98133079741753
264621235	10002	40.72105301483551	-73.98133079741753
264621454	10002	40.72105301483551	-73.98133079741753
264621456	10002	40.72105301483551	-73.98133079741753
278271485	10002	40.72105301483551	-73.98133079741753
278271490	10002	40.72105301483551	-73.98133079741753
278274970	10002	40.72105301483551	-73.98133079741753
278274971	10002	40.72105301483551	-73.98133079741753
278274972	10002	40.72105301483551	-73.98133079741753
278274973	10002	40.72105301483551	-73.98133079741753
278274974	10002	40.72105301483551	-73.98133079741753
278274975	10002	40.72105301483551	-73.98133079741753
278274976	10002	40.72105301483551	-73.98133079741753
278275123	10002	40.72105301483551	-73.98133079741753
278275125	10002	40.72105301483551	-73.98133079741753
278275126	10002	40.72105301483551	-73.98133079741753
278275129	10002	40.72105301483551	-73.98133079741753
278275330	10002	40.72105301483551	-73.98133079741753
278275331	10002	40.72105301483551	-73.98133079741753
278275332	10002	40.72105301483551	-73.98133079741753
278275333	10002	40.72105301483551	-73.98133079741753
278279461	10002	40.72105301483551	-73.98133079741753
278284195	10002	40.72105301483551	-73.98133079741753
278284745	10002	40.72105301483551	-73.98133079741753
278290376	10002	40.72105301483551	-73.98133079741753
278293652	10002	40.72105301483551	-73.98133079741753
278293655	10002	40.72105301483551	-73.98133079741753
278293660	10002	40.72105301483551	-73.98133079741753
278295941	10009	40.725977557323596	-73.97745478506344
278295944	10009	40.725977557323596	-73.97745478506344
278295947	10009	40.725977557323596	-73.97745478506344
278295951	10009	40.725977557323596	-73.97745478506344
278295954	10009	40.725977557323596	-73.97745478506344
278298247	10009	40.725977557323596	-73.97745478506344
278298253	10009	40.725977557323596	-73.97745478506344
278298255	10009	40.725977557323596	-73.97745478506344
278299450	10009	40.725977557323596	-73.97745478506344
278299455	10009	40.725977557323596	-73.97745478506344
278299459	10009	40.725977557323596	-73.97745478506344
278299464	10009	40.725977557323596	-73.97745478506344
278307134	10009	40.725977557323596	-73.97745478506344
278307139	10009	40.725977557323596	-73.97745478506344
278307143	10009	40.725977557323596	-73.97745478506344
278307150	10009	40.725977557323596	-73.97745478506344
278308231	10009	40.725977557323596	-73.97745478506344
278308234	10009	40.725977557323596	-73.97745478506344
278308238	10009	40.725977557323596	-73.97745478506344
278308240	10009	40.725977557323596	-73.97745478506344
278308243	10009	40.725977557323596	-73.97745478506344
278308245	10009	40.725977557323596	-73.97745478506344
278309598	10009	40.725977557323596	-73.97745478506344
278309599	10009	40.725977557323596	-73.97745478506344
278309601	10009	40.725977557323596	-73.97745478506344
278309605	10009	40.725977557323596	-73.97745478506344
317206158	10002	40.72105301483551	-73.98133079741753
317220877	10002	40.72105301483551	-73.98133079741753
317226300	10002	40.72105301483551	-73.98133079741753
94175893	10009	40.725977557323596	-73.97745478506344
146394995	10009	40.725977557323596	-73.97745478506344
248265032	10009	40.725977557323596	-73.97745478506344
248265040	10009	40.725977557323596	-73.97745478506344
248266457	10009	40.725977557323596	-73.97745478506344
248266460	10009	40.725977557323596	-73.97745478506344
248266469	10009	40.725977557323596	-73.97745478506344
248266472	10009	40.725977557323596	-73.97745478506344
249657958	10009	40.725977557323596	-73.97745478506344
249658198	10009	40.725977557323596	-73.97745478506344
249658199	10009	40.725977557323596	-73.97745478506344
249663129	10003	40.731498457442946	-73.98884341312323
250071998	10009	40.725977557323596	-73.97745478506344
250264337	10009	40.725977557323596	-73.97745478506344
250264343	10009	40.725977557323596	-73.97745478506344
250264425	10009	40.725977557323596	-73.97745478506344
250264432	10009	40.725977557323596	-73.97745478506344
250264471	10009	40.725977557323596	-73.97745478506344
250264473	10009	40.725977557323596	-73.97745478506344
278309603	10009	40.725977557323596	-73.97745478506344
278309798	10009	40.725977557323596	-73.97745478506344
278310943	10009	40.725977557323596	-73.97745478506344
278316511	10009	40.725977557323596	-73.97745478506344
278316665	10009	40.725977557323596	-73.97745478506344
278316670	10009	40.725977557323596	-73.97745478506344
278317732	10009	40.725977557323596	-73.97745478506344
278317735	10009	40.725977557323596	-73.97745478506344
278317737	10009	40.725977557323596	-73.97745478506344
278318158	10009	40.725977557323596	-73.97745478506344
278318164	10009	40.725977557323596	-73.97745478506344
278318992	10009	40.725977557323596	-73.97745478506344
278318993	10009	40.725977557323596	-73.97745478506344
278318994	10009	40.725977557323596	-73.97745478506344
278319164	10009	40.725977557323596	-73.97745478506344
278319165	10009	40.725977557323596	-73.97745478506344
278319166	10009	40.725977557323596	-73.97745478506344
317680524	10009	40.725977557323596	-73.97745478506344
146394812	10010	40.73819932672837	-73.97773023389567
146394855	10010	40.73819932672837	-73.97773023389567
146394873	10010	40.73819932672837	-73.97773023389567
146394903	10010	40.73819932672837	-73.97773023389567
249663141	10003	40.731498457442946	-73.98884341312323
250172272	10010	40.73819932672837	-73.97773023389567
264751896	10003	40.731498457442946	-73.98884341312323
264751897	10003	40.731498457442946	-73.98884341312323
264752152	10003	40.731498457442946	-73.98884341312323
264752157	10003	40.731498457442946	-73.98884341312323
264752162	10003	40.731498457442946	-73.98884341312323
264753492	10003	40.731498457442946	-73.98884341312323
264753493	10003	40.731498457442946	-73.98884341312323
264753505	10003	40.731498457442946	-73.98884341312323
264754138	10003	40.731498457442946	-73.98884341312323
264754140	10003	40.731498457442946	-73.98884341312323
264754142	10003	40.731498457442946	-73.98884341312323
264754147	10010	40.73819932672837	-73.97773023389567
264754505	10003	40.731498457442946	-73.98884341312323
264754506	10003	40.731498457442946	-73.98884341312323
264754507	10003	40.731498457442946	-73.98884341312323
264754527	10003	40.731498457442946	-73.98884341312323
264758440	10010	40.73819932672837	-73.97773023389567
264758442	10010	40.73819932672837	-73.97773023389567
264760111	10010	40.73819932672837	-73.97773023389567
264760604	10010	40.73819932672837	-73.97773023389567
264761242	10010	40.73819932672837	-73.97773023389567
264762237	10010	40.73819932672837	-73.97773023389567
264762246	10010	40.73819932672837	-73.97773023389567
264762428	10010	40.73819932672837	-73.97773023389567
264762430	10010	40.73819932672837	-73.97773023389567
264762508	10010	40.73819932672837	-73.97773023389567
264762801	10016	40.74437744248921	-73.97657520543166
264762878	10016	40.74437744248921	-73.97657520543166
264763084	10016	40.74437744248921	-73.97657520543166
264768930	10010	40.73819932672837	-73.97773023389567
278317727	10009	40.725977557323596	-73.97745478506344
278317730	10009	40.725977557323596	-73.97745478506344
278318730	10009	40.725977557323596	-73.97745478506344
278319661	10009	40.725977557323596	-73.97745478506344
278319938	10010	40.73819932672837	-73.97773023389567
278319939	10010	40.73819932672837	-73.97773023389567
278319940	10010	40.73819932672837	-73.97773023389567
278319941	10010	40.73819932672837	-73.97773023389567
278319942	10010	40.73819932672837	-73.97773023389567
278319943	10010	40.73819932672837	-73.97773023389567
278319944	10010	40.73819932672837	-73.97773023389567
278321336	10010	40.73819932672837	-73.97773023389567
278321338	10010	40.73819932672837	-73.97773023389567
278321342	10010	40.73819932672837	-73.97773023389567
278321344	10010	40.73819932672837	-73.97773023389567
278321346	10010	40.73819932672837	-73.97773023389567
278321348	10010	40.73819932672837	-73.97773023389567
